anchor_p,candidate_count,rejected_count,active_count,resolved_count,unresolved_count,unique_resolved,unique_resolved_match,true_boundary_rejected
513427,69,68,1,1,0,True,True,False
513431,68,53,15,1,14,False,False,False
513439,67,52,15,1,14,False,False,False
513473,67,65,2,1,1,False,False,False
513479,68,67,1,1,0,True,True,False
513481,68,52,16,1,15,False,False,False
513509,68,67,1,1,0,True,True,False
513511,68,50,18,1,17,False,False,False
513529,67,66,1,1,0,True,True,False
513533,67,49,18,1,17,False,False,False
513593,67,47,20,1,19,False,False,False
513631,68,47,21,1,20,False,False,False
513641,68,48,20,1,19,False,False,False
513649,67,47,20,1,19,False,False,False
513673,68,47,21,1,20,False,False,False
513679,67,66,1,1,0,True,True,False
513683,67,66,1,1,0,True,True,False
513691,68,67,1,1,0,True,True,False
513697,69,50,19,1,18,False,False,False
513719,68,66,2,1,1,False,False,False
513727,69,68,1,1,0,True,True,False
513731,68,51,17,1,16,False,False,False
513739,67,50,17,1,16,False,False,False
513749,68,51,17,1,16,False,False,False
513761,68,50,18,1,17,False,False,False
513767,68,67,1,1,0,True,True,False
513769,67,50,17,1,16,False,False,False
513781,68,52,16,1,15,False,False,False
513829,67,46,21,1,20,False,False,False
513839,68,67,1,1,0,True,True,False
513841,68,48,20,1,19,False,False,False
513871,68,45,23,1,22,False,False,False
513881,68,46,22,1,21,False,False,False
513899,68,46,22,1,21,False,False,False
513917,68,47,21,1,20,False,False,False
513923,67,46,21,1,20,False,False,False
513937,69,48,21,1,20,False,False,False
513943,68,48,20,1,19,False,False,False
513977,68,46,22,1,21,False,False,False
513991,68,45,23,1,22,False,False,False
514001,68,45,23,1,22,False,False,False
514009,67,65,2,1,1,False,False,False
514013,67,66,1,1,0,True,True,False
514021,68,46,22,1,21,False,False,False
514049,68,67,1,1,0,True,True,False
514051,68,47,21,1,20,False,False,False
514057,69,68,1,1,0,True,True,False
514061,68,47,21,1,20,False,False,False
514079,68,67,1,1,0,True,True,False
514081,68,48,20,1,19,False,False,False
514093,68,48,20,1,19,False,False,False
514103,67,47,20,1,19,False,False,False
514117,69,49,20,1,19,False,False,False
514123,68,67,1,1,0,True,True,False
514127,68,49,19,1,18,False,False,False
514147,69,50,19,1,18,False,False,False
514177,69,48,21,1,20,False,False,False
514187,68,48,20,1,19,False,False,False
514201,68,48,20,1,19,False,False,False
514219,67,48,19,1,18,False,False,False
514229,68,50,18,1,17,False,False,False
514243,68,50,18,1,17,False,False,False
514247,68,67,1,1,0,True,True,False
514249,67,51,16,1,15,False,False,False
514271,68,50,18,1,17,False,False,False
514277,68,49,19,1,18,False,False,False
514289,68,49,19,1,18,False,False,False
514309,67,66,1,1,0,True,True,False
514313,67,49,18,1,17,False,False,False
514333,68,50,18,1,17,False,False,False
514343,67,50,17,1,16,False,False,False
514357,69,68,1,1,0,True,True,False
514361,68,53,15,1,14,False,False,False
514379,68,53,15,1,14,False,False,False
514399,67,48,19,1,18,False,False,False
514417,69,50,19,1,18,False,False,False
514429,67,66,1,1,0,True,True,False
514433,67,49,18,1,17,False,False,False
514453,68,51,17,1,16,False,False,False
514499,68,46,22,1,21,False,False,False
514513,68,45,23,1,22,False,False,False
514519,67,66,1,1,0,True,True,False
514523,67,46,21,1,20,False,False,False
514529,68,67,1,1,0,True,True,False
514531,68,48,20,1,19,False,False,False
514543,68,48,20,1,19,False,False,False
514561,68,49,19,1,18,False,False,False
514571,68,48,20,1,19,False,False,False
514621,68,42,26,1,25,False,False,False
514637,68,67,1,1,0,True,True,False
514639,67,42,25,1,24,False,False,False
514643,67,43,24,1,23,False,False,False
514649,68,67,1,1,0,True,True,False
514651,68,45,23,1,22,False,False,False
514669,67,45,22,1,21,False,False,False
514681,68,46,22,1,21,False,False,False
514711,68,44,24,1,23,False,False,False
514733,67,65,2,1,1,False,False,False
514739,68,67,1,1,0,True,True,False
514741,68,47,21,1,20,False,False,False
514747,69,49,20,1,19,False,False,False
514751,68,49,19,1,18,False,False,False
514757,68,50,18,1,17,False,False,False
514769,68,51,17,1,16,False,False,False
514783,68,67,1,1,0,True,True,False
514793,67,51,16,1,15,False,False,False
514819,67,66,1,1,0,True,True,False
514823,67,53,14,1,13,False,False,False
514831,68,54,14,1,13,False,False,False
514841,68,67,1,1,0,True,True,False
514847,68,55,13,1,12,False,False,False
514853,67,66,1,1,0,True,True,False
514859,68,56,12,1,11,False,False,False
514867,69,58,11,1,10,False,False,False
514873,68,58,10,1,9,False,False,False
514889,68,58,10,1,9,False,False,False
514903,68,57,11,1,10,False,False,False
514933,68,57,11,1,10,False,False,False
514939,67,56,11,1,10,False,False,False
514949,68,58,10,1,9,False,False,False
514967,68,59,9,1,8,False,False,False
515041,68,54,14,1,13,False,False,False
515087,68,67,1,1,0,True,True,False
515089,67,53,14,1,13,False,False,False
515111,68,53,15,1,14,False,False,False
515143,68,66,2,1,1,False,False,False
515149,67,66,1,1,0,True,True,False
515153,67,50,17,1,16,False,False,False
515173,68,51,17,1,16,False,False,False
515191,68,52,16,1,15,False,False,False
515227,69,67,2,1,1,False,False,False
515231,68,67,1,1,0,True,True,False
515233,68,67,1,1,0,True,True,False
515237,68,55,13,1,12,False,False,False
515279,68,54,14,1,13,False,False,False
515293,68,54,14,1,13,False,False,False
515311,68,54,14,1,13,False,False,False
515323,68,54,14,1,13,False,False,False
515351,68,53,15,1,14,False,False,False
515357,68,53,15,1,14,False,False,False
515369,68,67,1,1,0,True,True,False
515371,68,54,14,1,13,False,False,False
515377,69,56,13,1,12,False,False,False
515381,68,56,12,1,11,False,False,False
515401,68,54,14,1,13,False,False,False
515429,68,52,16,1,15,False,False,False
515477,68,50,18,1,17,False,False,False
515507,68,48,20,1,19,False,False,False
515519,68,47,21,1,20,False,False,False
515539,67,45,22,1,21,False,False,False
515563,68,45,23,1,22,False,False,False
515579,68,46,22,1,21,False,False,False
515587,69,46,23,1,22,False,False,False
515597,68,46,22,1,21,False,False,False
515611,68,45,23,1,22,False,False,False
515621,68,45,23,1,22,False,False,False
515639,68,45,23,1,22,False,False,False
515651,68,67,1,1,0,True,True,False
515653,68,47,21,1,20,False,False,False
515663,67,46,21,1,20,False,False,False
515677,69,68,1,1,0,True,True,False
515681,68,67,1,1,0,True,True,False
515687,68,47,21,1,20,False,False,False
515693,67,66,1,1,0,True,True,False
515701,68,48,20,1,19,False,False,False
515737,69,48,21,1,20,False,False,False
515741,68,48,20,1,19,False,False,False
515761,68,48,20,1,19,False,False,False
515771,68,67,1,1,0,True,True,False
515773,68,67,1,1,0,True,True,False
515777,68,50,18,1,17,False,False,False
515783,67,50,17,1,16,False,False,False
515803,68,50,18,1,17,False,False,False
515813,67,50,17,1,16,False,False,False
515839,67,49,18,1,17,False,False,False
515843,67,50,17,1,16,False,False,False
515857,69,68,1,1,0,True,True,False
515861,68,53,15,1,14,False,False,False
515873,67,52,15,1,14,False,False,False
515887,69,55,14,1,13,False,False,False
515917,69,68,1,1,0,True,True,False
515923,68,50,18,1,17,False,False,False
515929,67,50,17,1,16,False,False,False
515941,68,51,17,1,16,False,False,False
515951,68,51,17,1,16,False,False,False
515969,68,50,18,1,17,False,False,False
515993,67,47,20,1,19,False,False,False
516017,68,67,1,1,0,True,True,False
516023,67,46,21,1,20,False,False,False
516049,67,66,1,1,0,True,True,False
516053,67,46,21,1,20,False,False,False
516077,68,46,22,1,21,False,False,False
516091,68,47,21,1,20,False,False,False
516127,69,44,25,1,24,False,False,False
516151,68,42,26,1,25,False,False,False
516157,69,67,2,1,1,False,False,False
516161,68,67,1,1,0,True,True,False
516163,68,45,23,1,22,False,False,False
516169,67,66,1,1,0,True,True,False
516179,68,44,24,1,23,False,False,False
516193,68,67,1,1,0,True,True,False
516199,67,43,24,1,23,False,False,False
516209,68,44,24,1,23,False,False,False
516223,68,44,24,1,23,False,False,False
516227,68,67,1,1,0,True,True,False
516233,67,45,22,1,21,False,False,False
516247,69,67,2,1,1,False,False,False
516251,68,67,1,1,0,True,True,False
516253,68,47,21,1,20,False,False,False
516277,69,47,22,1,21,False,False,False
516283,68,46,22,1,21,False,False,False
516293,67,45,22,1,21,False,False,False
516319,67,45,22,1,21,False,False,False
516323,67,46,21,1,20,False,False,False
516349,67,44,23,1,22,False,False,False
516359,68,67,1,1,0,True,True,False
516361,68,45,23,1,22,False,False,False
516371,68,67,1,1,0,True,True,False
516377,68,45,23,1,22,False,False,False
516391,68,45,23,1,22,False,False,False
516407,68,45,23,1,22,False,False,False
516421,68,45,23,1,22,False,False,False
516431,68,67,1,1,0,True,True,False
516433,68,67,1,1,0,True,True,False
516437,68,46,22,1,21,False,False,False
516449,68,46,22,1,21,False,False,False
516457,69,46,23,1,22,False,False,False
516469,67,44,23,1,22,False,False,False
516493,68,45,23,1,22,False,False,False
516499,67,45,22,1,21,False,False,False
516517,69,68,1,1,0,True,True,False
516521,68,47,21,1,20,False,False,False
516539,68,67,1,1,0,True,True,False
516541,68,48,20,1,19,False,False,False
516563,67,47,20,1,19,False,False,False
516587,68,67,1,1,0,True,True,False
516589,67,46,21,1,20,False,False,False
516599,68,47,21,1,20,False,False,False
516611,68,48,20,1,19,False,False,False
516617,68,67,1,1,0,True,True,False
516619,67,66,1,1,0,True,True,False
516623,67,48,19,1,18,False,False,False
516643,68,49,19,1,18,False,False,False
516653,67,48,19,1,18,False,False,False
516673,68,49,19,1,18,False,False,False
516679,67,48,19,1,18,False,False,False
516689,68,50,18,1,17,False,False,False
516701,68,49,19,1,18,False,False,False
516709,67,66,1,1,0,True,True,False
516713,67,65,2,1,1,False,False,False
516721,68,67,1,1,0,True,True,False
516727,69,53,16,1,15,False,False,False
516757,69,54,15,1,14,False,False,False
516793,68,54,14,1,13,False,False,False
516811,68,55,13,1,12,False,False,False
516821,68,56,12,1,11,False,False,False
516829,67,56,11,1,10,False,False,False
516839,68,58,10,1,9,False,False,False
516847,69,60,9,1,8,False,False,False
516871,68,60,8,1,7,False,False,False
516877,69,62,7,1,6,False,False,False
516883,68,62,6,1,5,False,False,False
516907,69,68,1,1,0,True,True,False
516911,68,64,4,1,3,False,False,False
516931,68,65,3,1,2,False,False,False
516947,68,67,1,1,0,True,True,False
516949,67,66,1,1,0,True,True,False
516959,68,47,21,1,20,False,False,False
516973,68,46,22,1,21,False,False,False
516977,68,67,1,1,0,True,True,False
516979,67,47,20,1,19,False,False,False
516991,68,47,21,1,20,False,False,False
517003,68,47,21,1,20,False,False,False
517043,67,43,24,1,23,False,False,False
517061,68,44,24,1,23,False,False,False
517067,68,45,23,1,22,False,False,False
517073,67,45,22,1,21,False,False,False
517079,68,67,1,1,0,True,True,False
517081,68,66,2,1,1,False,False,False
517087,69,68,1,1,0,True,True,False
517091,68,48,20,1,19,False,False,False
517129,67,45,22,1,21,False,False,False
517151,68,44,24,1,23,False,False,False
517169,68,43,25,1,24,False,False,False
517177,69,45,24,1,23,False,False,False
517183,68,45,23,1,22,False,False,False
517189,67,45,22,1,21,False,False,False
517207,69,68,1,1,0,True,True,False
517211,68,46,22,1,21,False,False,False
517217,68,45,23,1,22,False,False,False
517229,68,45,23,1,22,False,False,False
517241,68,67,1,1,0,True,True,False
517243,68,45,23,1,22,False,False,False
517249,67,44,23,1,22,False,False,False
517261,68,43,25,1,24,False,False,False
517267,69,45,24,1,23,False,False,False
517277,68,45,23,1,22,False,False,False
517289,68,46,22,1,21,False,False,False
517303,68,44,24,1,23,False,False,False
517337,68,67,1,1,0,True,True,False
517343,67,41,26,1,25,False,False,False
517367,68,39,29,1,28,False,False,False
517373,67,39,28,1,27,False,False,False
517381,68,40,28,1,27,False,False,False
517393,68,40,28,1,27,False,False,False
517399,67,66,1,1,0,True,True,False
517403,67,41,26,1,25,False,False,False
517411,68,43,25,1,24,False,False,False
517417,69,45,24,1,23,False,False,False
517457,68,67,1,1,0,True,True,False
517459,67,44,23,1,22,False,False,False
517469,68,67,1,1,0,True,True,False
517471,68,45,23,1,22,False,False,False
517481,68,44,24,1,23,False,False,False
517487,68,44,24,1,23,False,False,False
517499,68,67,1,1,0,True,True,False
517501,68,65,3,1,2,False,False,False
517507,69,67,2,1,1,False,False,False
517511,68,67,1,1,0,True,True,False
517513,68,48,20,1,19,False,False,False
517547,68,67,1,1,0,True,True,False
517549,67,49,18,1,17,False,False,False
517553,67,50,17,1,16,False,False,False
517571,68,50,18,1,17,False,False,False
517577,68,50,18,1,17,False,False,False
517589,68,51,17,1,16,False,False,False
517597,69,53,16,1,15,False,False,False
517603,68,53,15,1,14,False,False,False
517609,67,66,1,1,0,True,True,False
517613,67,53,14,1,13,False,False,False
517619,68,54,14,1,13,False,False,False
517637,68,67,1,1,0,True,True,False
517639,67,54,13,1,12,False,False,False
517711,68,67,1,1,0,True,True,False
517717,69,52,17,1,16,False,False,False
517721,68,52,16,1,15,False,False,False
517729,67,66,1,1,0,True,True,False
517733,67,66,1,1,0,True,True,False
517739,68,53,15,1,14,False,False,False
517747,69,54,15,1,14,False,False,False
517817,68,50,18,1,17,False,False,False
517823,67,66,1,1,0,True,True,False
517831,68,51,17,1,16,False,False,False
517861,68,49,19,1,18,False,False,False
517873,68,67,1,1,0,True,True,False
517877,68,48,20,1,19,False,False,False
517901,68,47,21,1,20,False,False,False
517919,68,46,22,1,21,False,False,False
517927,69,47,22,1,21,False,False,False
517931,68,47,21,1,20,False,False,False
517949,68,47,21,1,20,False,False,False
517967,68,46,22,1,21,False,False,False
517981,68,45,23,1,22,False,False,False
517991,68,45,23,1,22,False,False,False
517999,67,44,23,1,22,False,False,False
518017,69,46,23,1,22,False,False,False
518047,69,45,24,1,23,False,False,False
518057,68,67,1,1,0,True,True,False
518059,67,44,23,1,22,False,False,False
518083,68,45,23,1,22,False,False,False
518099,68,67,1,1,0,True,True,False
518101,68,46,22,1,21,False,False,False
518113,68,47,21,1,20,False,False,False
518123,67,47,20,1,19,False,False,False
518129,68,67,1,1,0,True,True,False
518131,68,67,1,1,0,True,True,False
518137,69,50,19,1,18,False,False,False
518153,67,66,1,1,0,True,True,False
518159,68,50,18,1,17,False,False,False
518171,68,50,18,1,17,False,False,False
518179,67,48,19,1,18,False,False,False
518191,68,49,19,1,18,False,False,False
518207,68,67,1,1,0,True,True,False
518209,67,50,17,1,16,False,False,False
518233,68,66,2,1,1,False,False,False
518237,68,67,1,1,0,True,True,False
518239,67,50,17,1,16,False,False,False
518249,68,52,16,1,15,False,False,False
518261,68,52,16,1,15,False,False,False
518291,68,50,18,1,17,False,False,False
518299,67,50,17,1,16,False,False,False
518311,68,52,16,1,15,False,False,False
518327,68,52,16,1,15,False,False,False
518341,68,51,17,1,16,False,False,False
518387,68,67,1,1,0,True,True,False
518389,67,50,17,1,16,False,False,False
518411,68,67,1,1,0,True,True,False
518417,68,52,16,1,15,False,False,False
518429,68,67,1,1,0,True,True,False
518431,68,54,14,1,13,False,False,False
518447,68,53,15,1,14,False,False,False
518467,69,67,2,1,1,False,False,False
518471,68,67,1,1,0,True,True,False
518473,68,54,14,1,13,False,False,False
518509,67,48,19,1,18,False,False,False
518521,68,49,19,1,18,False,False,False
518533,68,49,19,1,18,False,False,False
518543,67,49,18,1,17,False,False,False
518579,68,67,1,1,0,True,True,False
518587,69,47,22,1,21,False,False,False
518597,68,47,21,1,20,False,False,False
518611,68,46,22,1,21,False,False,False
518621,68,47,21,1,20,False,False,False
518657,68,46,22,1,21,False,False,False
518689,67,45,22,1,21,False,False,False
518699,68,46,22,1,21,False,False,False
518717,68,67,1,1,0,True,True,False
518729,68,46,22,1,21,False,False,False
518737,69,67,2,1,1,False,False,False
518741,68,67,1,1,0,True,True,False
518743,68,67,1,1,0,True,True,False
518747,68,49,19,1,18,False,False,False
518759,68,67,1,1,0,True,True,False
518761,68,50,18,1,17,False,False,False
518767,69,52,17,1,16,False,False,False
518779,67,50,17,1,16,False,False,False
518801,68,64,4,1,3,False,False,False
518803,68,65,3,1,2,False,False,False
518807,68,66,2,1,1,False,False,False
518809,67,66,1,1,0,True,True,False
518813,67,53,14,1,13,False,False,False
518831,68,54,14,1,13,False,False,False
518863,68,67,1,1,0,True,True,False
518867,68,50,18,1,17,False,False,False
518893,68,50,18,1,17,False,False,False
518911,68,49,19,1,18,False,False,False
518933,67,49,18,1,17,False,False,False
518953,68,50,18,1,17,False,False,False
518981,68,67,1,1,0,True,True,False
518983,68,67,1,1,0,True,True,False
518989,67,49,18,1,17,False,False,False
519011,68,49,19,1,18,False,False,False
519031,68,47,21,1,20,False,False,False
519037,69,49,20,1,19,False,False,False
519067,69,48,21,1,20,False,False,False
519083,67,65,2,1,1,False,False,False
519089,68,67,1,1,0,True,True,False
519091,68,50,18,1,17,False,False,False
519097,69,68,1,1,0,True,True,False
519107,68,49,19,1,18,False,False,False
519119,68,67,1,1,0,True,True,False
519121,68,49,19,1,18,False,False,False
519131,68,49,19,1,18,False,False,False
519151,68,49,19,1,18,False,False,False
519161,68,49,19,1,18,False,False,False
519193,68,48,20,1,19,False,False,False
519217,69,49,20,1,19,False,False,False
519227,68,67,1,1,0,True,True,False
519229,67,49,18,1,17,False,False,False
519247,69,50,19,1,18,False,False,False
