anchor_p,candidate_count,rejected_count,active_count,resolved_count,unresolved_count,unique_resolved,unique_resolved_match,true_boundary_rejected
80783,34,17,17,0,17,False,False,False
80789,34,17,17,0,17,False,False,False
80803,34,17,17,0,17,False,False,False
80809,33,16,17,0,17,False,False,False
80819,34,19,15,0,15,False,False,False
80831,35,21,14,0,14,False,False,False
80833,34,21,13,0,13,False,False,False
80849,34,22,12,0,12,False,False,False
80863,34,23,11,0,11,False,False,False
80897,34,20,14,0,14,False,False,False
80909,34,20,14,0,14,False,False,False
80911,33,20,13,0,13,False,False,False
80917,34,20,14,0,14,False,False,False
80923,34,19,15,0,15,False,False,False
80929,33,19,14,0,14,False,False,False
80933,34,21,13,0,13,False,False,False
80953,34,20,14,0,14,False,False,False
80963,34,19,15,0,15,False,False,False
80989,33,17,16,0,16,False,False,False
81001,33,17,16,0,16,False,False,False
81013,34,18,16,0,16,False,False,False
81017,34,19,15,0,15,False,False,False
81019,33,19,14,0,14,False,False,False
81023,34,21,13,0,13,False,False,False
81031,33,20,13,0,13,False,False,False
81041,35,21,14,0,14,False,False,False
81043,34,21,13,0,13,False,False,False
81047,34,21,13,0,13,False,False,False
81049,33,21,12,0,12,False,False,False
81071,35,21,14,0,14,False,False,False
81077,34,20,14,0,14,False,False,False
81083,34,21,13,0,13,False,False,False
81097,34,21,13,0,13,False,False,False
81101,35,23,12,0,12,False,False,False
81119,34,20,14,0,14,False,False,False
81131,35,21,14,0,14,False,False,False
81157,34,18,16,0,16,False,False,False
81163,34,20,14,0,14,False,False,False
81173,34,19,15,0,15,False,False,False
81181,33,18,15,0,15,False,False,False
81197,34,19,15,0,15,False,False,False
81199,33,19,14,0,14,False,False,False
81203,34,19,15,0,15,False,False,False
81223,34,18,16,0,16,False,False,False
81233,34,17,17,0,17,False,False,False
81239,34,18,16,0,16,False,False,False
81281,35,18,17,0,17,False,False,False
81283,34,18,16,0,16,False,False,False
81293,34,18,16,0,16,False,False,False
81299,34,19,15,0,15,False,False,False
81307,34,20,14,0,14,False,False,False
81331,33,20,13,0,13,False,False,False
81343,34,21,13,0,13,False,False,False
81349,33,21,12,0,12,False,False,False
81353,34,23,11,0,11,False,False,False
81359,34,24,10,0,10,False,False,False
81371,35,25,10,0,10,False,False,False
81373,34,25,9,0,9,False,False,False
81401,35,24,11,0,11,False,False,False
81409,33,22,11,0,11,False,False,False
81421,33,22,11,0,11,False,False,False
81439,33,19,14,0,14,False,False,False
81457,34,20,14,0,14,False,False,False
81463,34,21,13,0,13,False,False,False
81509,34,20,14,0,14,False,False,False
81517,34,21,13,0,13,False,False,False
81527,34,20,14,0,14,False,False,False
81533,34,21,13,0,13,False,False,False
81547,34,20,14,0,14,False,False,False
81551,35,21,14,0,14,False,False,False
81553,34,21,13,0,13,False,False,False
81559,33,21,12,0,12,False,False,False
81563,34,21,13,0,13,False,False,False
81569,34,22,12,0,12,False,False,False
81611,35,20,15,0,15,False,False,False
81619,33,19,14,0,14,False,False,False
81629,34,20,14,0,14,False,False,False
81637,34,20,14,0,14,False,False,False
81647,34,19,15,0,15,False,False,False
81649,33,19,14,0,14,False,False,False
81667,34,20,14,0,14,False,False,False
81671,35,20,15,0,15,False,False,False
81677,34,19,15,0,15,False,False,False
81689,34,19,15,0,15,False,False,False
81701,35,22,13,0,13,False,False,False
81703,34,22,12,0,12,False,False,False
81707,34,23,11,0,11,False,False,False
81727,34,20,14,0,14,False,False,False
81737,34,21,13,0,13,False,False,False
81749,34,21,13,0,13,False,False,False
81761,35,22,13,0,13,False,False,False
81769,33,21,12,0,12,False,False,False
81773,34,21,13,0,13,False,False,False
81799,33,22,11,0,11,False,False,False
81817,34,21,13,0,13,False,False,False
81839,34,20,14,0,14,False,False,False
81847,34,20,14,0,14,False,False,False
81853,34,21,13,0,13,False,False,False
81869,34,20,14,0,14,False,False,False
81883,34,18,16,0,16,False,False,False
81899,34,17,17,0,17,False,False,False
81901,33,17,16,0,16,False,False,False
81919,33,15,18,0,18,False,False,False
81929,34,16,18,0,18,False,False,False
81931,33,16,17,0,17,False,False,False
81937,34,17,17,0,17,False,False,False
81943,34,17,17,0,17,False,False,False
81953,34,16,18,0,18,False,False,False
81967,34,17,17,0,17,False,False,False
81971,35,19,16,0,16,False,False,False
81973,34,19,15,0,15,False,False,False
82003,34,20,14,0,14,False,False,False
82007,34,21,13,0,13,False,False,False
82009,33,21,12,0,12,False,False,False
82013,34,21,13,0,13,False,False,False
82021,33,21,12,0,12,False,False,False
82031,35,23,12,0,12,False,False,False
82037,34,22,12,0,12,False,False,False
82039,33,22,11,0,11,False,False,False
82051,33,22,11,0,11,False,False,False
82067,34,22,12,0,12,False,False,False
82073,34,23,11,0,11,False,False,False
82129,33,16,17,0,17,False,False,False
82139,34,16,18,0,18,False,False,False
82141,33,16,17,0,17,False,False,False
82153,34,17,17,0,17,False,False,False
82163,34,18,16,0,16,False,False,False
82171,33,18,15,0,15,False,False,False
82183,34,18,16,0,16,False,False,False
82189,33,18,15,0,15,False,False,False
82193,34,18,16,0,16,False,False,False
82207,34,18,16,0,16,False,False,False
82217,34,18,16,0,16,False,False,False
82219,33,18,15,0,15,False,False,False
82223,34,18,16,0,16,False,False,False
82231,33,18,15,0,15,False,False,False
82237,34,19,15,0,15,False,False,False
82241,35,21,14,0,14,False,False,False
82261,33,19,14,0,14,False,False,False
82267,34,20,14,0,14,False,False,False
82279,33,20,13,0,13,False,False,False
82301,35,21,14,0,14,False,False,False
82307,34,21,13,0,13,False,False,False
82339,33,23,10,0,10,False,False,False
82349,34,23,11,0,11,False,False,False
82351,33,23,10,0,10,False,False,False
82361,35,24,11,0,11,False,False,False
82373,34,22,12,0,12,False,False,False
82387,34,22,12,0,12,False,False,False
82393,34,22,12,0,12,False,False,False
82421,35,20,15,0,15,False,False,False
82457,34,16,18,0,18,False,False,False
82463,34,16,18,0,18,False,False,False
82469,34,16,18,0,18,False,False,False
82471,33,16,17,0,17,False,False,False
82483,34,16,18,0,18,False,False,False
82487,34,16,18,0,18,False,False,False
82493,34,16,18,0,18,False,False,False
82499,34,17,17,0,17,False,False,False
82507,34,17,17,0,17,False,False,False
82529,34,17,17,0,17,False,False,False
82531,33,17,16,0,16,False,False,False
82549,33,18,15,0,15,False,False,False
82559,34,20,14,0,14,False,False,False
82561,33,20,13,0,13,False,False,False
82567,34,22,12,0,12,False,False,False
82571,35,23,12,0,12,False,False,False
82591,33,21,12,0,12,False,False,False
82601,35,21,14,0,14,False,False,False
82609,33,20,13,0,13,False,False,False
82613,34,22,12,0,12,False,False,False
82619,34,23,11,0,11,False,False,False
82633,34,22,12,0,12,False,False,False
82651,33,21,12,0,12,False,False,False
82657,34,22,12,0,12,False,False,False
82699,33,18,15,0,15,False,False,False
82721,35,21,14,0,14,False,False,False
82723,34,21,13,0,13,False,False,False
82727,34,22,12,0,12,False,False,False
82729,33,22,11,0,11,False,False,False
82757,34,21,13,0,13,False,False,False
82759,33,21,12,0,12,False,False,False
82763,34,21,13,0,13,False,False,False
82781,35,22,13,0,13,False,False,False
82787,34,21,13,0,13,False,False,False
82793,34,21,13,0,13,False,False,False
82799,34,22,12,0,12,False,False,False
82811,35,21,14,0,14,False,False,False
82813,34,21,13,0,13,False,False,False
82837,34,21,13,0,13,False,False,False
82847,34,21,13,0,13,False,False,False
82883,34,19,15,0,15,False,False,False
82889,34,20,14,0,14,False,False,False
82891,33,20,13,0,13,False,False,False
82903,34,21,13,0,13,False,False,False
82913,34,22,12,0,12,False,False,False
82939,33,22,11,0,11,False,False,False
82963,34,20,14,0,14,False,False,False
82981,33,19,14,0,14,False,False,False
82997,34,21,13,0,13,False,False,False
83003,34,22,12,0,12,False,False,False
83009,34,22,12,0,12,False,False,False
83023,34,23,11,0,11,False,False,False
83047,34,23,11,0,11,False,False,False
83059,33,20,13,0,13,False,False,False
83063,34,22,12,0,12,False,False,False
83071,33,21,12,0,12,False,False,False
83077,34,22,12,0,12,False,False,False
83089,33,22,11,0,11,False,False,False
83093,34,22,12,0,12,False,False,False
83101,33,21,12,0,12,False,False,False
83117,34,20,14,0,14,False,False,False
83137,34,19,15,0,15,False,False,False
83177,34,17,17,0,17,False,False,False
83203,34,19,15,0,15,False,False,False
83207,34,19,15,0,15,False,False,False
83219,34,18,16,0,16,False,False,False
83221,33,18,15,0,15,False,False,False
83227,34,20,14,0,14,False,False,False
83231,35,21,14,0,14,False,False,False
83233,34,21,13,0,13,False,False,False
83243,34,21,13,0,13,False,False,False
83257,34,20,14,0,14,False,False,False
83267,34,21,13,0,13,False,False,False
83269,33,21,12,0,12,False,False,False
83273,34,21,13,0,13,False,False,False
83299,33,17,16,0,16,False,False,False
83311,33,17,16,0,16,False,False,False
83339,34,16,18,0,18,False,False,False
83341,33,16,17,0,17,False,False,False
83357,34,16,18,0,18,False,False,False
83383,34,18,16,0,16,False,False,False
83389,33,18,15,0,15,False,False,False
83399,34,20,14,0,14,False,False,False
83401,33,20,13,0,13,False,False,False
83407,34,22,12,0,12,False,False,False
83417,34,22,12,0,12,False,False,False
83423,34,23,11,0,11,False,False,False
83431,33,22,11,0,11,False,False,False
83437,34,22,12,0,12,False,False,False
83443,34,23,11,0,11,False,False,False
83449,33,23,10,0,10,False,False,False
83459,34,24,10,0,10,False,False,False
83471,35,23,12,0,12,False,False,False
83477,34,23,11,0,11,False,False,False
83497,34,21,13,0,13,False,False,False
83537,34,15,19,0,19,False,False,False
83557,34,17,17,0,17,False,False,False
83561,35,18,17,0,17,False,False,False
83563,34,18,16,0,16,False,False,False
83579,34,19,15,0,15,False,False,False
83591,35,19,16,0,16,False,False,False
83597,34,20,14,0,14,False,False,False
83609,34,20,14,0,14,False,False,False
83617,34,21,13,0,13,False,False,False
83621,35,23,12,0,12,False,False,False
83639,34,22,12,0,12,False,False,False
83641,33,22,11,0,11,False,False,False
83653,34,22,12,0,12,False,False,False
83663,34,23,11,0,11,False,False,False
83689,33,21,12,0,12,False,False,False
83701,33,22,11,0,11,False,False,False
83717,34,22,12,0,12,False,False,False
83719,33,22,11,0,11,False,False,False
83737,34,22,12,0,12,False,False,False
83761,33,19,14,0,14,False,False,False
83773,34,21,13,0,13,False,False,False
83777,34,21,13,0,13,False,False,False
83791,33,21,12,0,12,False,False,False
83813,34,21,13,0,13,False,False,False
83833,34,22,12,0,12,False,False,False
83843,34,21,13,0,13,False,False,False
83857,34,21,13,0,13,False,False,False
83869,33,20,13,0,13,False,False,False
83873,34,21,13,0,13,False,False,False
83891,35,22,13,0,13,False,False,False
83903,34,22,12,0,12,False,False,False
83911,33,22,11,0,11,False,False,False
83921,35,23,12,0,12,False,False,False
83933,34,20,14,0,14,False,False,False
83939,34,20,14,0,14,False,False,False
83969,34,20,14,0,14,False,False,False
83983,34,21,13,0,13,False,False,False
83987,34,22,12,0,12,False,False,False
84011,35,21,14,0,14,False,False,False
84017,34,20,14,0,14,False,False,False
84047,34,21,13,0,13,False,False,False
84053,34,20,14,0,14,False,False,False
84059,34,21,13,0,13,False,False,False
84061,33,21,12,0,12,False,False,False
84067,34,22,12,0,12,False,False,False
84089,34,20,14,0,14,False,False,False
84121,33,16,17,0,17,False,False,False
84127,34,17,17,0,17,False,False,False
84131,35,19,16,0,16,False,False,False
84137,34,18,16,0,16,False,False,False
84143,34,19,15,0,15,False,False,False
84163,34,19,15,0,15,False,False,False
84179,34,18,16,0,16,False,False,False
84181,33,18,15,0,15,False,False,False
84191,35,18,17,0,17,False,False,False
84199,33,18,15,0,15,False,False,False
84211,33,19,14,0,14,False,False,False
84221,35,20,15,0,15,False,False,False
84223,34,20,14,0,14,False,False,False
84229,33,20,13,0,13,False,False,False
84239,34,22,12,0,12,False,False,False
84247,34,22,12,0,12,False,False,False
84263,34,21,13,0,13,False,False,False
84299,34,20,14,0,14,False,False,False
84307,34,20,14,0,14,False,False,False
84313,34,20,14,0,14,False,False,False
84317,34,20,14,0,14,False,False,False
84319,33,20,13,0,13,False,False,False
84347,34,18,16,0,16,False,False,False
84349,33,18,15,0,15,False,False,False
84377,34,19,15,0,15,False,False,False
84389,34,18,16,0,16,False,False,False
84391,33,18,15,0,15,False,False,False
84401,35,17,18,0,18,False,False,False
84407,34,16,18,0,18,False,False,False
84421,33,16,17,0,17,False,False,False
84431,35,17,18,0,18,False,False,False
84437,34,17,17,0,17,False,False,False
84443,34,18,16,0,16,False,False,False
84449,34,19,15,0,15,False,False,False
84457,34,20,14,0,14,False,False,False
84463,34,19,15,0,15,False,False,False
84467,34,20,14,0,14,False,False,False
84481,33,20,13,0,13,False,False,False
84499,33,19,14,0,14,False,False,False
84503,34,19,15,0,15,False,False,False
84509,34,20,14,0,14,False,False,False
84521,35,22,13,0,13,False,False,False
84523,34,22,12,0,12,False,False,False
84533,34,23,11,0,11,False,False,False
84551,35,23,12,0,12,False,False,False
84559,33,22,11,0,11,False,False,False
84589,33,20,13,0,13,False,False,False
84629,34,18,16,0,16,False,False,False
84631,33,18,15,0,15,False,False,False
84649,33,18,15,0,15,False,False,False
84653,34,19,15,0,15,False,False,False
84659,34,19,15,0,15,False,False,False
84673,34,20,14,0,14,False,False,False
84691,33,17,16,0,16,False,False,False
84697,34,18,16,0,16,False,False,False
84701,35,19,16,0,16,False,False,False
84713,34,19,15,0,15,False,False,False
84719,34,20,14,0,14,False,False,False
84731,35,21,14,0,14,False,False,False
84737,34,21,13,0,13,False,False,False
84751,33,19,14,0,14,False,False,False
84761,35,23,12,0,12,False,False,False
84787,34,22,12,0,12,False,False,False
84793,34,22,12,0,12,False,False,False
84809,34,22,12,0,12,False,False,False
84811,33,22,11,0,11,False,False,False
84827,34,23,11,0,11,False,False,False
84857,34,20,14,0,14,False,False,False
84859,33,20,13,0,13,False,False,False
84869,34,21,13,0,13,False,False,False
84871,33,21,12,0,12,False,False,False
84913,34,17,17,0,17,False,False,False
84919,33,17,16,0,16,False,False,False
84947,34,18,16,0,16,False,False,False
84961,33,15,18,0,18,False,False,False
84967,34,15,19,0,19,False,False,False
84977,34,15,19,0,19,False,False,False
84979,33,15,18,0,18,False,False,False
84991,33,15,18,0,18,False,False,False
85009,33,15,18,0,18,False,False,False
85021,33,16,17,0,17,False,False,False
85027,34,18,16,0,16,False,False,False
85037,34,18,16,0,16,False,False,False
85049,34,20,14,0,14,False,False,False
85061,35,22,13,0,13,False,False,False
85081,33,20,13,0,13,False,False,False
85087,34,21,13,0,13,False,False,False
85091,35,23,12,0,12,False,False,False
85093,34,23,11,0,11,False,False,False
85103,34,22,12,0,12,False,False,False
85109,34,22,12,0,12,False,False,False
85121,35,21,14,0,14,False,False,False
85133,34,20,14,0,14,False,False,False
85147,34,20,14,0,14,False,False,False
85159,33,20,13,0,13,False,False,False
85193,34,18,16,0,16,False,False,False
85199,34,19,15,0,15,False,False,False
85201,33,19,14,0,14,False,False,False
85213,34,20,14,0,14,False,False,False
85223,34,21,13,0,13,False,False,False
85229,34,22,12,0,12,False,False,False
85237,34,21,13,0,13,False,False,False
85243,34,21,13,0,13,False,False,False
85247,34,22,12,0,12,False,False,False
85259,34,23,11,0,11,False,False,False
85297,34,22,12,0,12,False,False,False
85303,34,22,12,0,12,False,False,False
85313,34,22,12,0,12,False,False,False
85331,35,21,14,0,14,False,False,False
85333,34,21,13,0,13,False,False,False
85361,35,21,14,0,14,False,False,False
85363,34,21,13,0,13,False,False,False
85369,33,21,12,0,12,False,False,False
85381,33,21,12,0,12,False,False,False
85411,33,18,15,0,15,False,False,False
85427,34,19,15,0,15,False,False,False
85429,33,19,14,0,14,False,False,False
85439,34,21,13,0,13,False,False,False
85447,34,21,13,0,13,False,False,False
85451,35,22,13,0,13,False,False,False
85453,34,22,12,0,12,False,False,False
85469,34,22,12,0,12,False,False,False
85487,34,21,13,0,13,False,False,False
85513,34,20,14,0,14,False,False,False
85517,34,20,14,0,14,False,False,False
85523,34,21,13,0,13,False,False,False
85531,33,21,12,0,12,False,False,False
85549,33,20,13,0,13,False,False,False
85571,35,22,13,0,13,False,False,False
85577,34,21,13,0,13,False,False,False
85597,34,20,14,0,14,False,False,False
85601,35,22,13,0,13,False,False,False
85607,34,21,13,0,13,False,False,False
85619,34,21,13,0,13,False,False,False
85621,33,21,12,0,12,False,False,False
85627,34,22,12,0,12,False,False,False
85639,33,20,13,0,13,False,False,False
85643,34,21,13,0,13,False,False,False
85661,35,22,13,0,13,False,False,False
85667,34,21,13,0,13,False,False,False
85669,33,21,12,0,12,False,False,False
85691,35,21,14,0,14,False,False,False
85703,34,19,15,0,15,False,False,False
85711,33,18,15,0,15,False,False,False
85717,34,19,15,0,15,False,False,False
85733,34,17,17,0,17,False,False,False
85751,35,19,16,0,16,False,False,False
85781,35,19,16,0,16,False,False,False
85793,34,18,16,0,16,False,False,False
85817,34,18,16,0,16,False,False,False
85819,33,18,15,0,15,False,False,False
85829,34,20,14,0,14,False,False,False
85831,33,20,13,0,13,False,False,False
85837,34,22,12,0,12,False,False,False
85843,34,23,11,0,11,False,False,False
85847,34,23,11,0,11,False,False,False
85853,34,25,9,0,9,False,False,False
85889,34,23,11,0,11,False,False,False
85903,34,22,12,0,12,False,False,False
85909,33,22,11,0,11,False,False,False
